session_id,session_name,timestamp,speed_ms,voltage_v,current_a,power_w,energy_j,distance_m,latitude,longitude,altitude,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,total_acceleration,message_id,uptime_seconds,throttle_pct,brake_pct,brake2_pct,throttle,brake,brake2,motor_voltage_v,motor_current_a,motor_rpm,motor_phase_1_current_a,motor_phase_2_current_a,motor_phase_3_current_a,motor_phase_current_a,data_source
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:20.258000+00:00,0,47.720001220703125,1.3600000143051147,69.3300018310547,60551.5703125,53.41999816894531,0,0,0,-2.3970000743865967,-0.10700000077486038,-0.6110000014305115,10.258000373840332,-0.5440000295639038,-0.6079999804496765,10.289999961853027,8131,1626.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:20.458000+00:00,0,47.63999938964844,1.4800000190734863,76.7300033569336,60565.671875,53.41999816894531,0,0,0,-2.24399995803833,-0.5109999775886536,-0.1979999989271164,10.458999633789062,-0.5360000133514404,-0.2800000011920929,10.47700023651123,8132,1626.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:20.658000+00:00,0,47.70000076293945,1.4700000286102295,75.4000015258789,60579.69140625,53.41999816894531,0,0,0,-2.252000093460083,0.21400000154972076,-0.7020000219345093,9.99899959564209,-0.6010000109672546,-0.6949999928474426,10.041000366210938,8133,1626.6700439453125,0,0.20000000298023224,0.20000000298023224,0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:20.858000+00:00,0,47.66999816894531,1.4900000095367432,76.88999938964844,60593.859375,53.41999816894531,0,0,0,-2.4119999408721924,0.12200000137090683,-0.4269999861717224,10.270000457763672,-0.5270000100135803,-0.522000014781952,10.29699993133545,8134,1626.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:21.058000+00:00,0,47.66999816894531,1.5099999904632568,80.3300018310547,60608.21875,53.41999816894531,0,0,0,-2.183000087738037,0.221000000834465,-0.587999999523163,10.222000122070312,-0.5440000295639038,-0.697000026702881,10.260000228881836,8135,1627.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:21.258000+00:00,0,47.63999938964844,1.5299999713897705,78.2300033569336,60622.76953125,53.41999816894531,0,0,0,-2.2669999599456787,0.1679999977350235,-0.6639999747276306,10.409000396728516,-0.5649999976158142,-0.5130000114440918,10.437000274658203,8136,1627.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:21.458000+00:00,0,47.720001220703125,1.4700000286102295,75.5199966430664,60636.80078125,53.41999816894531,0,0,0,-2.197999954223633,0.335999995470047,-0.755999982357025,10.17199993133545,-0.5920000076293945,-0.509999990463257,10.20199966430664,8137,1627.469970703125,0,0.20000000298023224,0.20000000298023224,0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:21.658000+00:00,0,47.709999084472656,1.440000057220459,73.97000122070312,60650.4609375,53.41999816894531,0,0,0,-2.312999963760376,-0.00800000037997961,-0.63400000333786,10.357999801635742,-0.5680000185966492,-0.481000006198883,10.385000228881836,8138,1627.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:21.858000+00:00,0,47.70000076293945,1.4600000381469727,73.4300003051758,60664.33984375,53.41999816894531,0,0,0,-2.321000099182129,0.0689999982714653,-0.6110000014305115,10.38700008392334,-0.481000006198883,-0.395000010728836,10.4060001373291,8139,1627.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:22.058000+00:00,0,47.68000030517578,1.409999966621399,74.08999633789062,60677.73828125,53.41999816894531,0,0,0,-2.29800009727478,0.18299999833106995,-0.7789999842643738,10.277000427246094,-0.5289999842643738,-0.6110000014305115,10.309000015258789,8140,1628.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:22.258000+00:00,0,47.75,1.340000033378601,70.62999725341797,60690.48828125,53.41999816894531,0,0,0,-2.374000072479248,0.10700000077486038,-0.4959999918937683,10.329999923706055,-0.6039999723434448,-0.4189999997615814,10.355999946594238,8141,1628.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:22.458000+00:00,0,47.779998779296875,1.149999976158142,62.1599998474121,60701.5,53.41999816894531,0,0,0,-2.2209999561309814,0.335999995470047,-0.37400001287460327,10.36299991607666,-0.503000020980835,-0.6489999890327454,10.395999908447266,8142,1628.469970703125,0,0.10000000149011612,0.20000000298023224,0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:22.658000+00:00,0,47.77000045776367,1.3200000524520874,68.72000122070312,60714.171875,53.41999816894531,0,0,0,-2.1760001182556152,-0.10700000077486038,-0.640999972820282,10.270000457763672,-0.5289999842643738,-0.5699999928474426,10.298999786376953,8143,1628.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:22.858000+00:00,0,47.75,1.340000033378601,70.6800003051758,60726.9609375,53.41999816894531,0,0,0,-2.2209999561309814,-0.03799999877810478,-0.2669999897480011,10.274999618530273,-0.4410000145435333,-0.472000002861023,10.295000076293945,8144,1628.8699951171875,0,0.20000000298023224,0.20000000298023224,0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:23.058000+00:00,0,47.7400016784668,1.3300000429153442,68.6699981689453,60739.6484375,53.41999816894531,0,0,0,-2.365999937057495,0.07599999755620956,-0.5730000138282776,10.234000205993652,-0.634999990463257,-0.5320000052452087,10.267000198364258,8145,1629.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:23.258000+00:00,0,47.7599983215332,1.1699999570846558,65.94000244140625,60750.80078125,53.41999816894531,0,0,0,-2.1530001163482666,0.0689999982714653,-0.5109999775886536,10.413999557495117,-0.4569999873638153,-0.606000006198883,10.440999984741211,8146,1629.27001953125,0,0.10000000149011612,0.20000000298023224,0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:23.458000+00:00,0,47.77000045776367,1.2999999523162842,67.79000091552734,60763.2109375,53.41999816894531,0,0,0,-2.328000068664551,-0.31299999356269836,-0.35100001096725464,10.119000434875488,-0.5920000076293945,-0.386000007390976,10.144000053405762,8147,1629.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:23.658000+00:00,0,47.77000045776367,1.2400000095367432,67.5500030517578,60775.0703125,53.41999816894531,0,0,0,-2.2820000648498535,-0.14499999582767487,-0.4269999861717224,10.267000198364258,-0.5699999928474426,-0.3070000112056732,10.288000106811523,8148,1629.6700439453125,0,0.20000000298023224,0.20000000298023224,0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:23.858000+00:00,0,47.709999084472656,1.149999976158142,64.5500030517578,60786.05859375,53.41999816894531,0,0,0,-2.427000045776367,-0.19099999964237213,-0.488999992609024,10.324999809265137,-0.5509999990463257,-0.45500001311302185,10.350000381469727,8149,1629.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:24.058000+00:00,0,47.70000076293945,1.1100000143051147,58.9900016784668,60796.69140625,53.41999816894531,0,0,0,-2.3589999675750732,0.14499999582767487,-0.24400000274181366,10.4040002822876,-0.45500001311302185,-0.4359999895095825,10.42300033569336,8150,1630.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:24.258000+00:00,0,47.72999954223633,1.090000033378601,59.27000045776367,60807.078125,53.41999816894531,0,0,0,-2.427000045776367,-0.2290000021457672,-0.3440000116825104,10.317999839782715,-0.541000008583069,-0.3109999895095825,10.336999893188477,8151,1630.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:24.458000+00:00,0,47.70000076293945,1.059999942779541,59.18000030517578,60817.140625,53.41999816894531,0,0,0,-2.21399998664856,-0.35899999737739563,-0.221000000834465,10.23900032043457,-0.5440000295639038,-0.3330000042915344,10.258999824523926,8152,1630.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:24.658000+00:00,0,47.70000076293945,1.0399999618530273,59.20000076293945,60827.078125,53.41999816894531,0,0,0,-2.2820000648498535,-0.2669999897480011,-0.4429999887943268,10.442000389099121,-0.4860000014305115,-0.3310000002384186,10.458999633789062,8153,1630.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:24.858000+00:00,0,47.689998626708984,1.2000000476837158,65.86000061035156,60838.48828125,53.41999816894531,0,0,0,-2.4119999408721924,0.2370000034570694,-0.725000023841858,10.154999732971191,-0.6079999804496765,-0.677999973297119,10.196000099182129,8154,1630.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:25.058000+00:00,0,47.7599983215332,1.2300000190734863,63.54999923706055,60850.21875,53.41999816894531,0,0,0,-2.2899999618530273,0.20600000023841858,-0.35100001096725464,10.39900016784668,-0.5339999794960022,-0.414000004529953,10.420999526977539,8155,1631.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:25.258000+00:00,0,47.8400001525879,1.2300000190734863,64.0999984741211,60861.96875,53.41999816894531,0,0,0,-2.374000072479248,0.28999999165534973,-0.671999990940094,10.366000175476074,-0.5339999794960022,-0.5699999928474426,10.395000457763672,8156,1631.27001953125,0,0.10000000149011612,0.300000011920929,0,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:25.458000+00:00,0,47.779998779296875,1.2300000190734863,62.689998626708984,60873.66015625,53.41999816894531,0,0,0,-2.4660000801086426,-0.03099999949336052,-0.4429999887943268,10.255000114440918,-0.5630000233650208,-0.39800000190734863,10.2790002822876,8157,1631.469970703125,0,0.10000000149011612,0.300000011920929,0,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:25.658000+00:00,0,47.7599983215332,1.2400000095367432,65.05999755859375,60885.5,53.41999816894531,0,0,0,-2.3970000743865967,-0.04600000008940697,-0.2980000078678131,10.381999969482422,-0.472000002861023,-0.382999986410141,10.399999618530273,8158,1631.6700439453125,0,0.10000000149011612,0.300000011920929,0,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:25.858000+00:00,0,47.75,1.2300000190734863,63.52000045776367,60897.28125,53.41999816894531,0,0,0,-2.252000093460083,0.10700000077486038,-0.6639999747276306,10.187999725341797,-0.583999991416931,-0.6539999842643738,10.22599983215332,8159,1631.8699951171875,0,0.10000000149011612,0.20000000298023224,0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:26.058000+00:00,0,47.7400016784668,1.2699999809265137,66.77999877929688,60909.390625,53.41999816894531,0,0,0,-2.434999942779541,0.28200000524520874,-0.4350000023841858,10.416000366210938,-0.5130000114440918,-0.3779999911785126,10.4350004196167,8160,1632.0699462890625,0,0.20000000298023224,0.20000000298023224,0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:26.258000+00:00,0,47.70000076293945,1.3300000429153442,69.11000061035156,60922.12109375,53.41999816894531,0,0,0,-2.3510000705719,0.00800000037997961,-0.709999978542328,9.989999771118164,-0.612999975681305,-0.6899999976158142,10.031999588012695,8161,1632.27001953125,0,0.20000000298023224,0.20000000298023224,0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:26.458000+00:00,0,47.7400016784668,1.2699999809265137,65.01000213623047,60934.19921875,53.41999816894531,0,0,0,-2.328000068664551,-0.07599999755620956,-0.6869999766349792,10.166999816894531,-0.625,-0.6230000257492065,10.204999923706055,8162,1632.469970703125,0,0.20000000298023224,0.20000000298023224,0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:26.658000+00:00,0,47.7599983215332,1.2599999904632568,65.91000366210938,60946.26953125,53.41999816894531,0,0,0,-2.3510000705719,0,-0.587999999523163,10.14799976348877,-0.541000008583069,-0.643999993801117,10.182999610900879,8163,1632.6700439453125,0,0.20000000298023224,0.20000000298023224,0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:26.858000+00:00,0,47.77000045776367,1.2200000286102295,64,60957.890625,53.41999816894531,0,0,0,-2.5799999237060547,-0.2669999897480011,-0.38199999928474426,10.253000259399414,-0.5889999866485596,-0.32600000500679016,10.274999618530273,8164,1632.8699951171875,0,0.20000000298023224,0.20000000298023224,0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:27.058000+00:00,0,47.75,1.2200000286102295,66.38999938964844,60969.51953125,53.41999816894531,0,0,0,-2.190999984741211,-0.3050000071525574,-0.35100001096725464,10.418000221252441,-0.46000000834465027,-0.296999990940094,10.432999610900879,8165,1633.0699462890625,0,0.20000000298023224,0.20000000298023224,0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:27.258000+00:00,0,47.79999923706055,1.2200000286102295,62.66999816894531,60981.1484375,53.41999816894531,0,0,0,-2.197999954223633,0.0989999994635582,-0.31299999356269836,10.394000053405762,-0.453000009059906,-0.4690000116825104,10.414999961853027,8166,1633.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:27.458000+00:00,0,47.7599983215332,1.2300000190734863,63.95000076293945,60992.890625,53.41999816894531,0,0,0,-2.3359999656677246,0.03799999877810478,-0.7710000276565552,10.208000183105469,-0.5699999928474426,-0.587000012397766,10.239999771118164,8167,1633.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:27.658000+00:00,0,47.7599983215332,1.2200000286102295,64.0999984741211,61004.55859375,53.41999816894531,0,0,0,-2.24399995803833,-0.10700000077486038,-0.550000011920929,10.069000244140625,-0.61599999666214,-0.541000008583069,10.10200023651123,8168,1633.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:27.858000+00:00,0,47.77000045776367,1.2200000286102295,64.3499984741211,61016.2109375,53.41999816894531,0,0,0,-2.2899999618530273,0.18299999833106995,-0.2980000078678131,10.53600025177002,-0.5339999794960022,-0.5339999794960022,10.562999725341797,8169,1633.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:28.058000+00:00,0,47.77000045776367,1.2000000476837158,63.02000045776367,61027.671875,53.41999816894531,0,0,0,-2.259999990463257,0.3659999966621399,-0.6489999890327454,10.335000038146973,-0.5630000233650208,-0.5360000133514404,10.36400032043457,8170,1634.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:28.258000+00:00,0,47.7599983215332,1.2200000286102295,65.51000213623047,61039.3203125,53.41999816894531,0,0,0,-2.1600000858306885,-0.03099999949336052,-0.878000020980835,10.145000457763672,-0.637000024318695,-0.6179999709129333,10.184000015258789,8171,1634.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:28.458000+00:00,0,47.7599983215332,1.2300000190734863,63.869998931884766,61051.01953125,53.41999816894531,0,0,0,-2.3889999389648438,-0.1679999977350235,-0.38199999928474426,10.348999977111816,-0.524999976158142,-0.296999990940094,10.366000175476074,8172,1634.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:28.658000+00:00,0,47.7400016784668,1.2300000190734863,63.95000076293945,61062.7890625,53.41999816894531,0,0,0,-2.2060000896453857,0.3440000116825104,-0.3970000147819519,10.4689998626709,-0.5080000162124634,-0.363999992609024,10.487000465393066,8173,1634.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:28.858000+00:00,0,47.7599983215332,1.2899999618530273,67.9000015258789,61075.078125,53.41999816894531,0,0,0,-2.321000099182129,-0.25999999046325684,-0.5419999957084656,10.229000091552734,-0.47699999809265137,-0.35199999809265137,10.246000289916992,8174,1634.8699951171875,0,0.20000000298023224,0.20000000298023224,0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:29.058000+00:00,0,47.709999084472656,1.2599999904632568,64.9000015258789,61087.1484375,53.41999816894531,0,0,0,-2.3359999656677246,-0.08399999886751175,-0.35899999737739563,10.33899974822998,-0.46700000762939453,-0.48399999737739563,10.361000061035156,8175,1635.0699462890625,0,0.20000000298023224,0.20000000298023224,0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:29.258000+00:00,0,47.75,1.2300000190734863,64.0500030517578,61098.921875,53.41999816894531,0,0,0,-2.3440001010894775,-0.12200000137090683,-0.5270000100135803,10.197999954223633,-0.593999981880188,-0.42899999022483826,10.223999977111816,8176,1635.27001953125,0,0.20000000298023224,0.20000000298023224,0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:29.458000+00:00,0,47.7400016784668,1.25,65.98999786376953,61110.8984375,53.41999816894531,0,0,0,-2.3589999675750732,0.25200000405311584,-0.6790000200271606,10.260000228881836,-0.5080000162124634,-0.572000026702881,10.288999557495117,8177,1635.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:29.658000+00:00,0,47.77000045776367,1.25,67.4499969482422,61122.859375,53.41999816894531,0,0,0,-2.1530001163482666,-0.11500000208616257,-0.17599999904632568,10.39900016784668,-0.4740000069141388,-0.3330000042915344,10.414999961853027,8178,1635.6700439453125,0,0.20000000298023224,0.20000000298023224,0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:16:29.858000+00:00,0,47.7400016784668,1.2200000286102295,62.81999969482422,61134.5390625,53.41999816894531,0,0,0,-2.2750000953674316,0.35899999737739563,-0.5040000081062317,10.409000396728516,-0.5649999976158142,-0.6610000133514404,10.444999694824219,8179,1635.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
